Title,SJR,H index,IPP,SNIP,Total Docs. (2020),Total Docs. (3years),Total Refs.,Est. value (USD) (2020),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Journal of Agricultural Sciences - Sri Lanka,0.149,10,0.390243902439024,0.584347636387187,42,47,1232,148230.0,21,0.0952380952380952,0.6808510638297872,41,0.45,29.33,8,"Faculty of Agricultural Sciences,  Sabaragamuwa University of Sri Lanka"
Journal of Applied Business Research,0.149,33,0.450980392156863,0.337373807429716,17,153,746,753652.0,90,0.0,0.6274509803921569,153,0.57,43.88,19,Clute Institute
Journal of Brand Strategy,0.149,10,0.319148936170213,0.166906072223769,41,56,1007,159171.0,19,0.0526315789473684,0.7321428571428571,50,0.34,24.56,7,Henry Stewart Publications
Journal of Church and State,0.149,21,0.144927536231884,0.515283992968138,23,70,970,282417.0,18,0.1111111111111111,0.8571428571428571,69,0.15,42.17,58,Oxford University Press
Journal of Morphological Sciences,0.149,17,0.215686274509804,0.266181941566195,3,153,72,458740.0,40,0.0,0.7843137254901961,153,0.31,24.0,15,Brazilian Society of Anatomy
Journal of Natural Disasters,0.149,28,0.32010582010582,0.396657286286842,0,378,0,1267050.0,160,0.0,0.6878306878306878,378,0.36,0.0,20,Institute of Engineering Mechanics (IEM)
Journal of Pure and Applied Microbiology,0.149,31,0.418457648546144,0.287276729556681,292,792,10455,3212582.0,377,0.0716180371352785,0.6906565656565656,792,0.51,35.8,18,Journal of Pure and Applied Microbiology
Journal of the Gilded Age and Progressive Era,0.149,14,0.293333333333333,0.869358737284184,41,88,2512,378545.0,28,0.1428571428571428,0.75,76,0.29,61.27,23,Cambridge University Press
Kao Teng Hsueh Hsiao Hua Heush Hsueh Pao/ Chemical Journal of Chinese Universities,0.149,27,0.553149606299213,0.213073906670208,322,1016,13634,4026007.0,600,0.32,0.59251968503937,1016,0.64,42.34,30,Higher Education Press Limited Company
Mathematics and Statistics,0.149,13,0.340425531914894,0.709225246090294,101,47,2031,236699.0,25,0.28,0.6808510638297872,47,0.53,20.11,8,Horizon Research Publishing
Measurement Techniques,0.149,26,0.285961871750433,0.325082267208007,144,579,2119,2284677.0,203,0.0098522167487684,0.7944732297063903,576,0.32,14.72,68,Springer Science and Business Media Deutschland GmbH
Monumenta Serica,0.149,12,0.181818181818182,1.35345770539621,18,46,1351,175936.0,17,0.1764705882352941,0.7608695652173914,44,0.26,75.06,47,Maney Publishing
Movement and Sports Sciences - Science et Motricite,0.149,17,0.446428571428571,0.390709107280791,24,92,0,433211.0,40,0.0,0.7717391304347826,84,0.38,0.0,16,EDP Sciences
Muttersprache,0.149,7,0.078125,0.404464285714286,23,65,646,231687.0,6,0.5,0.9076923076923076,64,0.1,28.09,23,Gesellschaft fГјr deutsche Sprache e.V.
New Global Studies,0.149,12,0.305555555555556,0.519375612676397,21,37,522,49215.0,14,0.0714285714285714,0.7297297297297297,36,0.42,24.86,19,Walter de Gruyter GmbH
Papers in Physics,0.149,13,0.608695652173913,0.691088587467399,6,24,188,50316.0,15,0.0,0.625,23,0.4,31.33,16,Instituto de Fisica de Liquidos y Sistemas Biologicos
Procesamiento del Lenguaje Natural,0.149,24,0.395522388059701,0.492298573866252,39,134,630,534248.0,72,0.0277777777777777,0.664179104477612,134,0.57,16.15,14,Sociedad Espanola para el Procesamiento del Lenguaje Natural
Psychoterapia,0.149,8,0.162162162162162,0.235304312815209,20,87,429,331735.0,12,0.5,0.8850574712643678,76,0.07,21.45,24,Polish Psychiatric Association
Revista de Administracao Mackenzie,0.149,17,0.426229508196721,0.283708505649003,33,130,1650,159171.0,63,0.0634920634920634,0.6846153846153846,124,0.39,50.0,17,Mackenzie Presbyterian University
Rivista Italiana della Medicina di Laboratorio,0.149,13,0.246913580246914,0.0843699323652609,40,103,1868,405864.0,36,0.8333333333333334,0.7669902912621359,82,0.38,46.7,20,Springer-Verlag Italia s.r.l.
Scando-Slavica,0.149,11,0.32,1.15327049421167,15,34,348,140494.0,12,0.0,0.7352941176470589,25,0.33,23.2,69,Routledge
Scire,0.149,6,0.342105263157895,0.621008162701651,13,38,380,163805.0,17,0.1176470588235294,0.6842105263157895,38,0.46,29.23,14,Facultad de Filosofia y Letras - Universidad de Zaragoza
Shiyou Huagong Gaodeng Xuexiao Xuebao/Journal of Petrochemical Universities,0.149,10,0.156996587030717,0.304784630637667,93,293,1893,1206457.0,55,0.3090909090909091,0.8430034129692833,293,0.17,20.35,24,Fushun Petroleum Institute
Sport in History,0.149,23,0.611111111111111,2.90521490098918,27,66,316,295309.0,40,0.075,0.6666666666666666,63,0.47,11.7,23,Routledge
Studia Ceranea,0.149,6,0.0517241379310345,0.497222222222222,31,58,1647,72650.0,10,0.3,0.8793103448275862,58,0.12,53.13,14,Lodz University Press
Studia Islamika,0.149,16,0.354166666666667,0.878197647180676,18,56,836,215714.0,38,0.0263157894736842,0.6071428571428571,56,0.68,46.44,29,Center for the Study of Islam and Society (PPIM) Syarif Hidayatullah State Islamic University (UIN) Jakarta
Technical Services Quarterly,0.149,20,0.39344262295082,0.614071020967467,66,187,546,835729.0,35,0.0571428571428571,0.8716577540106952,170,0.2,8.27,42,Routledge
Technische Mechanik,0.149,14,0.459770114942529,0.476990238022355,19,90,558,317204.0,45,0.0222222222222222,0.7111111111111111,87,0.68,29.37,17,Magdeburger Verein fur Technische Mechanik e. V.
Turkish Journal of Thoracic and Cardiovascular Surgery,0.149,14,0.218855218855219,0.266329443183985,110,343,2690,1464934.0,80,0.25,0.8104956268221575,298,0.27,24.45,16,Logos Tip Yayinciligi
"UPB Scientific Bulletin, Series D: Mechanical Engineering",0.149,21,0.318518518518519,0.353005134674859,103,270,1834,1097126.0,97,0.134020618556701,0.7962962962962963,270,0.33,17.81,26,Politechnica University of Bucharest
Urbanism. Architecture. Constructions,0.149,7,0.516129032258065,0.644397545745119,10,31,564,43932.0,23,0.0434782608695652,0.6129032258064516,31,0.74,56.4,8,NIRD URBAN-INCERC
Zywnosc. Nauka. Technologia. Jakosc/Food. Science Technology. Quality,0.149,17,0.486666666666667,0.29752082923603,46,153,1506,650174.0,80,0.1,0.6470588235294118,150,0.44,32.74,16,Polish Society of Food Technologists
Academic Journal of Interdisciplinary Studies (discontinued),0.148,18,0.6095388175769865,0.6366223370822708,131,148,4381,528987.0,75,0.1066666666666666,0.6824324324324325,148,0.51,33.44,7,Richtmann Publishing Ltd
Acrocephalus,0.148,6,0.617647058823529,0.573248228241792,13,34,599,107258.0,21,0.4761904761904761,0.6470588235294118,34,0.82,46.08,7,Drustvo za Opazovanje in Proucevanje Ptic Slovenije/Bird Watching and Bird Study Association of Slovenia
Acta Academiae Medicinae Sinicae,0.148,20,0.316804407713499,0.10846545297139,135,435,1847,1636278.0,155,0.0,0.7379310344827587,427,0.28,13.68,46,Chinese Academy of Medical Sciences
Advances in Ophthalmology and Optometry,0.148,7,0.162162162162162,0.0940149448733602,21,77,1160,225141.0,19,0.0,0.7922077922077922,74,0.25,55.24,9,Elsevier Inc.
Agrochimica,0.148,22,0.33,0.190391208986652,14,104,441,352314.0,33,0.0606060606060606,0.7884615384615384,101,0.28,31.5,39,Pisa University Press
ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant,0.148,12,0.242937853107345,0.198477875475248,69,211,2436,789377.0,43,0.5581395348837209,0.8767772511848341,181,0.17,35.3,29,Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.)
Arete,0.148,5,0.08,0.12747619047619,16,51,458,183150.0,10,0.2,0.8627450980392157,51,0.12,28.63,12,Pontificia Universidad Catolica del Peru/Departamento de Humanidades
Bajo Palabra,0.148,4,0.0555555555555556,0.218482976915348,38,168,1393,314750.0,12,0.25,0.9345238095238096,164,0.09,36.66,8,Universidad Autonoma de Madrid
Bulletin of the Iraq Natural History Museum,0.148,10,0.415094339622642,0.845242978495745,16,53,487,122080.0,24,0.125,0.660377358490566,53,0.54,30.44,8,University of Baghdad - Iraq Natural History Reseach Center and Museum
Dalian Ligong Daxue Xuebao/Journal of Dalian University of Technology,0.148,21,0.278985507246377,0.290395576452179,82,276,1691,1072766.0,86,0.127906976744186,0.7717391304347826,276,0.28,20.62,32,Dalian University of Technology
Ecological Genetics,0.148,9,0.447916666666667,0.387522917087283,36,97,1649,236883.0,49,0.1632653061224489,0.6185567010309279,96,0.6,45.81,8,Eco-Vector LLC
Economic Annals,0.148,16,0.28125,0.278048617656187,25,63,966,268646.0,20,0.1,0.7301587301587301,63,0.27,38.64,18,University of Belgrade
"ECTI Transactions on Electrical Engineering, Electronics, and Communications",0.148,14,0.666666666666667,0.44428886330466,20,49,432,187768.0,48,0.0,0.6326530612244898,48,1.06,21.6,14,"Electrical Engineering/Electronics, Computer, Communications and Information Technology Association (ECTI)"
Electrica,0.148,17,0.521367521367521,0.292488443004095,24,116,551,56176.0,75,0.04,0.6551724137931034,116,0.53,22.96,7,Istanbul University
Ethik in der Medizin,0.148,15,0.243243243243243,0.402064247695923,34,101,821,420762.0,22,0.4090909090909091,0.8712871287128713,82,0.29,24.15,24,Springer Verlag
Ex Aequo,0.148,5,0.119047619047619,0.509672361032423,22,45,738,99757.0,6,0.1666666666666666,0.8666666666666667,42,0.13,33.55,7,Associacao Portuguesa de Estudos sobre as Mulheres
Gazeta de Antropologia,0.148,8,0.365853658536585,0.425884970331142,20,42,933,170266.0,19,0.0,0.7380952380952381,42,0.16,46.65,13,Univesidad de Granada
Ibersid,0.148,6,0.166666666666667,0.167106883742913,10,48,297,182253.0,12,0.1666666666666666,0.8125,48,0.33,29.7,13,Universidad de Zaragoza
International History Review,0.148,30,0.239669421487603,1.10844542385835,76,164,676,767646.0,89,0.0,0.6341463414634146,160,0.55,8.89,47,Taylor and Francis Ltd.
International Journal of Automation and Smart Technology,0.148,15,0.492063492063492,0.470782617414101,10,66,289,233313.0,39,0.0256410256410256,0.6363636363636364,65,0.52,28.9,14,Chinese Institute of Automation Engineers
International Journal of Design Education,0.148,6,0.150943396226415,0.270876813021185,17,53,574,196873.0,8,0.375,0.8490566037735849,53,0.15,33.76,13,Common Ground Research Networks
International Journal of Vehicle Performance,0.148,14,0.55,0.426131937613511,19,65,985,87084.0,40,0.05,0.7538461538461538,60,0.83,51.84,13,Inderscience Enterprises Ltd
Journal of Economic Theory and Econometrics,0.148,6,0.0930232558139535,0.139355992844365,16,43,414,169558.0,5,0.6,0.8837209302325582,43,0.08,25.88,17,Korean Econometric Society
Journal of General Education,0.148,14,0.5789325464787006,0.6937300135449028,16,57,508,212123.0,17,0.4705882352941176,0.7017543859649122,53,0.21,31.75,15,Penn State University Press
Journal of Theological Studies,0.148,22,0.147540983606557,0.926074516477525,19,62,1120,220512.0,21,0.0,0.7580645161290323,62,0.2,58.95,119,Oxford University Press
Journal of Victorian Culture,0.148,22,0.126315789473684,0.721299138960986,34,104,2432,408265.0,24,0.125,0.8173076923076923,94,0.24,71.53,29,Oxford University Press
Linacre Quarterly,0.148,18,0.4192502616487381,0.5454495640368053,55,133,1341,588842.0,36,0.2222222222222222,0.7894736842105263,94,0.2,24.38,58,SAGE Publications Inc.
Natural History Bulletin of the Siam Society,0.148,9,0.461538461538462,0.269492307029658,5,28,92,23333.0,15,0.0666666666666666,0.7142857142857143,26,0.67,18.4,14,Siam Society under Royal Patronage
New Orleans Review,0.148,2,0.25,2.03571428571429,0,19,0,73202.0,4,0.0,0.7894736842105263,19,0.0,0.0,15,Loyola University
New Testament Studies,0.148,29,0.192660550458716,1.30894238693974,25,110,892,420392.0,58,0.0344827586206896,0.6545454545454545,110,0.36,35.68,71,Cambridge University Press
Pflege,0.148,16,0.433734939759036,0.257993637746262,50,172,1138,616422.0,39,0.1282051282051282,0.8488372093023255,134,0.26,22.76,35,Hogrefe Publishing GmbH &amp; Co. KG
Politics and Religion Journal,0.148,9,0.264705882352941,0.416998492080592,22,73,1009,99977.0,28,0.1071428571428571,0.8356164383561644,67,0.48,45.86,18,Center for Study of Religion and Religious Tolerance
PTB - Mitteilungen Forschen und Prufen,0.148,10,0.259259259259259,0.191903402795986,0,36,0,175753.0,11,0.0,0.8888888888888888,30,0.1,0.0,40,Springer Vieweg
Revista de Gastroenterologia del Peru,0.148,18,0.32262990566703514,0.4886355267897792,61,199,0,753967.0,43,0.0,0.8241206030150754,181,0.17,0.0,32,Sociedad De Gastroenterologia Del Peru
Romanian Agricultural Research,0.148,17,0.344086021505376,0.209095600994539,13,93,295,349408.0,51,0.0,0.6989247311827957,93,0.42,22.69,17,Agricultural Research and Development Institute Fundulea.
Scandinavian Journal of the Old Testament,0.148,15,0.1,0.677363445378151,18,53,0,212203.0,17,0.0,0.7358490566037735,52,0.3,0.0,38,Routledge
Scandinavian Studies,0.148,15,0.323943661971831,1.08716035707403,36,80,1124,302027.0,32,0.0625,0.75,79,0.39,31.22,26,Society for the Advancement of Scandinavian Study
Sistemi Intelligenti,0.148,9,0.181818181818182,0.380456056575747,27,97,978,362965.0,20,0.2,0.8350515463917526,89,0.28,36.22,28,Il Mulino publishing house
South Asian Journal of Business and Management Cases,0.148,12,0.285714285714286,0.381401426183489,39,64,722,235723.0,20,0.1,0.75,60,0.33,18.51,12,SAGE Publications Ltd
Studia Aurea,0.148,3,0.222222222222222,1.72715053763441,19,19,1575,44472.0,6,0.1666666666666666,0.7368421052631579,19,0.32,82.89,7,Universitat Autonoma de Barcelona
Trashumante,0.148,6,0.133333333333333,0.760574534161491,20,47,526,214637.0,9,0.0,0.851063829787234,45,0.23,26.3,13,Universidad de Antioquia
Vnitrni Lekarstvi,0.148,20,0.353107344632768,0.241655481693051,193,417,3854,1975863.0,139,0.1438848920863309,0.7577937649880095,365,0.39,19.97,65,SOLEN s.r.o.
"Acta Scientiarum Polonorum, Administratio Locorum",0.147,8,0.0645161290322581,0.0579416126886855,21,31,683,49092.0,6,0.6666666666666666,0.8709677419354839,31,0.19,32.52,6,Publisher of the University of Warmia and Mazury in Olsztyn
Biopesticides International,0.147,10,0.392156862745098,0.40256361434436,17,52,763,205739.0,22,0.0454545454545454,0.7692307692307693,52,0.31,44.88,14,Connect Journals
Chinese Journal of Neurology,0.147,20,0.364093959731544,0.199823592200755,182,609,5369,2031799.0,272,0.4301470588235294,0.7848932676518884,609,0.57,29.5,30,Chinese Medical Journals Publishing House Co.Ltd
Clinical Pulmonary Medicine,0.147,20,0.204081632653061,0.0995708808829313,47,150,1359,611154.0,39,0.0,0.8133333333333334,146,0.15,28.91,26,Lippincott Williams and Wilkins Ltd.
Curriculum Matters,0.147,6,0.217391304347826,0.25691389599318,5,26,140,88925.0,10,0.0,0.8076923076923077,23,0.22,28.0,6,New Zealand Council for Educational Research Press
Didactica Slovenica - Pedagoska Obzorja,0.147,7,0.315217391304348,0.647848699423217,30,93,936,365932.0,31,0.7741935483870968,0.7096774193548387,93,0.3,31.2,16,Pedagoska Obzorja d.o.o
Drug and Therapeutics Bulletin,0.147,17,0.444444444444444,0.259303046925529,81,336,1009,1268935.0,73,0.2465753424657534,0.8601190476190477,189,0.26,12.46,61,BMJ Publishing Group
Ekoloji,0.147,24,0.394768133174792,0.388089163341802,0,842,0,2029845.0,415,0.0,0.7220902612826603,841,0.49,0.0,14,Cevkor Vakfi
Endoxa,0.147,6,0.043010752688172,0.352587734845799,21,98,546,345280.0,12,0.0,0.8979591836734694,93,0.05,26.0,9,Universidad Nacional de Educacion a Distancia (UNED)
Forum for World Literature Studies,0.147,6,0.0147058823529412,0.129201680672269,45,139,969,574473.0,12,0.3333333333333333,0.9280575539568344,137,0.12,21.53,16,Knowledge Hub Publishing Company Limited (Hong Kong)
"Future of Food: Journal on Food, Agriculture and Society",0.147,12,0.446808510638298,0.221152901407899,16,56,669,220269.0,26,0.0384615384615384,0.6964285714285714,50,0.25,41.81,12,University of Kassel
Hemijska Industrija,0.147,28,0.454545454545455,0.297711743464926,34,127,1341,581564.0,66,0.0454545454545454,0.6850393700787402,124,0.57,39.44,20,Association of the Chemical Engineers of Serbia
History of Science,0.147,35,0.25,0.846591684050064,26,59,0,269094.0,29,0.0,0.6949152542372882,57,0.5,0.0,62,Sage Publications India Pvt. Ltd
InterCeram: International Ceramic Review,0.147,19,0.576271186440678,0.412510374034355,44,116,154,463333.0,48,0.0625,0.75,91,0.31,3.5,35,Expert Fachmedien Gmbh
International Journal of Innovative Computing and Applications,0.147,20,0.328358208955224,0.194927046685131,25,70,499,284154.0,26,0.1538461538461538,0.7714285714285715,67,0.39,19.96,18,Inderscience Enterprises Ltd
International Journal of Performability Engineering,0.147,30,0.37041564792176,0.201226861192331,199,820,4370,2786332.0,450,0.0311111111111111,0.7219512195121951,818,0.44,21.96,21,Totem Publisher Inc.
International Journal on Technical and Physical Problems of Engineering,0.147,13,0.0789473684210526,0.0444890799429186,65,38,954,151952.0,15,0.6666666666666666,0.6842105263157895,38,0.39,14.68,6,International Organization on 'Technical and Physical Problems of Engineering'
Italian Journal of Sociology of Education,0.147,9,0.305555555555556,0.28152646132006,34,116,1734,290468.0,59,0.0169491525423728,0.7155172413793104,108,0.31,51.0,8,Padova University Press
Journal of Arabic Literature,0.147,16,0.135135135135135,1.33243243243243,13,37,803,138346.0,9,0.2222222222222222,0.7837837837837838,37,0.23,61.77,51,Brill Academic Publishers
Journal of Insect Biotechnology and Sericology,0.147,22,0.3,0.252215449851734,9,40,220,151179.0,12,0.1666666666666666,0.725,40,0.3,24.44,24,Japanese Society of Sericultural Sciences
Journal of the Bombay Natural History Society,0.147,8,0.466666666666667,0.534893409300844,42,77,759,315533.0,18,0.0555555555555555,0.8311688311688312,55,0.29,18.07,20,Bombay Natural History Society
Kinesitherapie,0.147,11,0.0638297872340425,0.124283019336626,98,291,1517,1197882.0,14,0.4285714285714285,0.9587628865979382,239,0.05,15.48,20,Elsevier Masson s.r.l.
Laeknabladid,0.147,16,0.354838709677419,0.193493877315757,183,436,1257,1759153.0,47,0.2765957446808511,0.9174311926605504,233,0.13,6.87,37,Icelandic Medical Association
Language and Sociocultural Theory,0.147,15,0.416666666666667,0.637493794238216,9,28,400,142828.0,20,0.2,0.5714285714285714,28,0.6,44.44,10,Equinox Publishing Ltd
Materiali per una Storia della Cultura Giuridica,0.147,5,0.147368421052632,0.399596908015284,27,96,881,333375.0,17,0.0588235294117647,0.8645833333333334,95,0.09,32.63,10,Societa Editrice Il Mulino
Medico-Biological and Socio-Psychological Issues of Safety in Emergency Situations,0.147,6,0.0980392156862745,0.16628549517442,42,51,852,98184.0,18,0.2222222222222222,0.7254901960784313,51,0.35,20.29,6,"Nikiforov Russian Center of Emergency and Radiation Medicine, EMERCOM of Russia"
